sourceID,Name,Latitude,Longitude,Sector
33999046,CHN-Huangshi_ammonia,29.9281895952637,115.022403592157,chemicals
33999178,CHN-Hohhot_ammonia,40.5810793738034,111.399166506692,chemicals
37760269,San Antonio,29.459329998482296,-98.47968716625691,net-forest-land
1305671,Surat,21.190278052500105,72.95560917220291,residential-onsite-fuel-usage
35007077,Bremen,53.093738952502356,8.95529462139838,residential-onsite-fuel-usage
1305513,East Godavari,17.157779693500146,82.04148559917877,residential-onsite-fuel-usage
15714,Xinji No.2 Coal Mine,32.698321,116.590647,coal-mining
3632084,Al Jubayl,26.999575500000162,49.32539339322247,road-transportation
4694787,Cuanhama,-16.530180931499928,16.3722809803734,net-shrubgrass
16175,Turow Coal Mine,50.928753,14.926341,coal-mining
11041588,Hardoi,27.34332466100014,80.09009746661476,cropland-fires
3621447,Liupanshui,26.126312255000073,104.7570749532695,road-transportation
15003,Changzhi Xinjian Coal Mine,35.919764,113.049909,coal-mining
15195,Hongshan Coal Mine,35.944775,113.067701,coal-mining
35025096,Guadalajara,20.579452759033316,-103.2522226184043,residential-onsite-fuel-usage
1896194,Guangxi Zhuangzuzizhiqu 10,24.4250527404624,109.680538910159,cement
25453936,Larbaa power plant,36.5989,3.1374,electricity-generation
3638805,Kerman,30.721212387500145,58.086892667821786,road-transportation
3171139,New Chitose Airport,42.7752,141.692001,domestic-aviation
32438808,Taiheiyo Cement Corp Hokkaido 1,41.8186613639957,140.631291850998,cement
3169315,Shenzhen Bao'an International Airport,22.639299,113.810997,international-aviation
16236,Krasnobrodsky Coal Mine,54.1677527,86.4732567,coal-mining
3674790,TORRANCE REFINING COMPANY LLC,33.854967,-118.336907,other-chemicals
1753322,Chevron Pasadena Refinery,29.721442,-95.206799,oil-and-gas-refining
16037,GAM Coal Mine,1.142666,117.873624,coal-mining
21210948,Wajir South,0.9630663700000923,40.24158646319334,enteric-fermentation-cattle-pasture
3627047,Irkutskiy rayon,52.28295326350005,104.58852692953732,road-transportation
448528,Planta Pavana III power station,13.4042,-87.3271,electricity-generation
3144161,Prax Group Lindsey Oil Refinery,53.64708,-0.25692,oil-and-gas-refining
8310255,Qianxinan Buyei and Miao,25.399238586000077,105.5343804646759,net-forest-land
25456265,ExxonMobil Beaumont Refinery,30.0624,-94.0768,electricity-generation
1374202,Şehitkamil,37.16536712700014,37.31243071414872,residential-onsite-fuel-usage
25450001,Midulla Generating Station,27.6417,-81.9625,electricity-generation
32439059,Yevrotsement Group AO Karachayevo-Cherkesskaya Respublika 1,44.1230778306111,42.0065726665296,cement
3162315,Metropolitan Coal Mine,-34.184912,150.996569,coal-mining
3643141,Leon,30.4825153350001,-84.22088651576175,road-transportation
3644623,Atlantic,39.510870000000125,-74.69397505518184,road-transportation
1386161,Bucks,40.32952117950009,-75.13144480040074,residential-onsite-fuel-usage
4437688,NA,50.44407905250006,-4.624167946754827,road-transportation
717903,Huainan Xinzhuangzi power station,32.637,116.8472,electricity-generation
35031630,Lodz,51.76467592383441,19.464046816890757,residential-onsite-fuel-usage
1896150,Neimenggu Zizhiqu 5,39.6146176668919,106.904656178041,cement
3647966,iLembe,-29.240735053999977,31.23401981350015,road-transportation
32438222,Neimenggu Zizhiqu 8,41.0014065861316,109.249218821209,cement
8321672,Siguiri,11.678729057000108,-9.549458671308702,net-forest-land
15156,Guzhuang Coal Mine,37.980788,113.551745,coal-mining
3642207,Utsunomiya,36.59660148650008,139.89063309497882,road-transportation
3633291,North Aegean,37.724443500000035,26.81930750000018,road-transportation
3633328,Ionian Islands,37.78833600000007,20.790138627027076,road-transportation
719707,Zomet power station,31.6097,34.7419,electricity-generation
3672954,Belem aluminium plant,-1.5572746,-48.73547132820987,aluminum
11041495,Basti,26.78393554750008,82.56511298542242,cropland-fires
10875352,Araraquara,-21.75584898499997,-48.23947755823437,cropland-fires
1897623,Kohat Cement Company Ltd Khyber Pakhtunkhwa 1,33.5479575670939,71.5493698795241,cement
25449292,Ironwood LLC,40.3509,-76.3658,electricity-generation
8310321,Changsha,28.256640434500103,113.22193956122203,net-forest-land
25448932,Linden Cogen Plant,40.6322,-74.2156,electricity-generation
3643119,Escambia,30.653906000000006,-87.33076652831397,road-transportation
3608818,Maputo,-25.835090636499956,32.57774947023536,road-transportation
1305594,Muzaffarpur,26.146969796000064,85.32698262393576,residential-onsite-fuel-usage
25451957,Samara power station,53.2514,50.2756,electricity-generation
8367916,Katav-Ivanovskiy rayon,54.71765136800008,58.16948891485856,net-forest-land
711863,Xinyuan UG Coal Mine,37.912247,113.102234,coal-mining
3644241,Harrison,30.491946500000093,-89.11211520760013,road-transportation
37808644,Hanover,52.43953752884702,9.733821609515989,road-transportation
1897009,Nu Vista Ltd Chhattisgarh 1,21.6319165241341,82.1089060302186,cement
2788317,Zhen Hai Docks,29.9364,121.9055,international-shipping
4721780,Sofia,-15.282361030499938,48.15159214436167,net-shrubgrass
2796033,Tokyo,35.6254,139.8098,international-shipping
37808948,Morelia,19.71779000825579,-101.20153634673777,road-transportation
3165054,Mine at Coc Sau,21.02,107.32,coal-mining
3163525,Garjanbahal Coal Mine,22.034519,83.74266,coal-mining
3143887,Total Feyzin Refinery,45.67007,4.84185,oil-and-gas-refining
25456686,Fayette Energy Facility,39.8592,-79.9182,electricity-generation
15413,Nanyang Coal Mine,35.80476,112.823243,coal-mining
35025547,Casablanca,33.58491546779596,-7.542447152613187,residential-onsite-fuel-usage
8321740,Beyla,8.90428352400005,-8.369352223461345,net-forest-land
8311304,Inzá,2.5191363100000785,-76.08589546468556,net-forest-land
3644133,Washtenaw,42.29193496800016,-83.8393460127509,road-transportation
4941181,Clark,35.92834472600009,-115.25596462857149,net-shrubgrass
1296548,Finistère,48.24589729400006,-3.846306484159494,residential-onsite-fuel-usage
25455431,Churk captive power station,24.6391,83.1011,electricity-generation
3588627,Ecuador_OtherBasins_OtherResources,-2.164249,-79.307331,oil-and-gas-production
11041491,Bareilly,28.45984077400007,79.37870408369827,cropland-fires
34157055,Portland,45.57492882101283,-122.55552536730602,non-residential-onsite-fuel-usage
8164,Marshalltown,42.0419,-92.8713,electricity-generation
1313736,Sendai,38.30650138850007,140.7347370360157,residential-onsite-fuel-usage
1359223,Central,55.74045372050011,37.627677880648385,residential-onsite-fuel-usage
37811891,Mumbai,19.13469213286335,73.03806465019494,road-transportation
3672970,Yingkou Zhongwang aluminium plant,35.000074,104.999927,aluminum
3673003,"Lanzhou, Gansu aluminium plant",36.153417,103.326666,aluminum
15674,Wutongzhuang Coal Mine,36.344748,114.222453,coal-mining
25452698,El Fangal power station,37.5709,-0.9458,electricity-generation
32438804,Sumitomo Osaka Cement Co Ltd Hyogo 1,34.7512776198426,134.364864097171,cement
4972295,Tapenagá,-27.648079871999926,-59.81781865580647,net-shrubgrass
32440720,Sider El Hadjar Annaba steel plant,36.791774169293,7.69540621806679,iron-and-steel
453113,Gunsan,35.9836,126.7307,electricity-generation
1386510,Fort Bend,29.525609971000108,-95.74494835050166,residential-onsite-fuel-usage
25456582,Lincoln Generating Facility,41.3933,-87.9436,electricity-generation
25456713,AL Sandersville LLC,33.1189,-82.8608,electricity-generation
25456535,Madison,39.4522,-84.4647,electricity-generation
25456591,Lee Energy Facility,41.8287,-89.4054,electricity-generation
25456536,Vermillion Energy Facility,39.9223,-87.4464,electricity-generation
8337199,Hongcheon,37.74900392950016,128.18531259141378,net-forest-land
37810028,Kortrijk,50.83373216172987,3.270281853813974,road-transportation
449435,Chang-Bin power station,24.1263,120.4319,electricity-generation
2787884,Rio Grande,-32.15740857894683,-52.08806683556772,international-shipping
451396,UTHMANIYAH,25.2122,49.2999,electricity-generation
37807819,Lodz,51.76467592383441,19.464046816890757,road-transportation
35020220,Karaganda,49.828495639668304,73.11024117693941,residential-onsite-fuel-usage
4926027,,-32.74200149999996,-57.07257185434183,net-shrubgrass
3644693,Oneida,43.238819122000066,-75.4944270914691,road-transportation
8347032,Mopeia,-17.855119704999964,36.044806193933255,net-forest-land
8398238,Dardanup,-33.416093826499946,115.85491957361285,net-forest-land
35036846,Spokane,47.71850295325431,-117.2058516974916,residential-onsite-fuel-usage
447378,Mérida III,20.9336,-89.6992,electricity-generation
3144225,Jinao (Hubei) Science & Technology Chemical Industry Refinery,30.459884,112.876903,oil-and-gas-refining
3144207,Lianhe Dongying Refinery,38.097135,118.884867,oil-and-gas-refining
25452510,<unknown plant name>,62.0596,129.7742,electricity-generation
731952,"Keiyo Ethylene , Ichihara, Chiba ",35.466886,140.012097,petrochemical-steam-cracking
731951,"Idemitsu Kosan Tokuyama , Tokuyama",34.044129,131.805604,petrochemical-steam-cracking
4758289,Bassikounou,16.198225021000074,-6.051604743369431,net-shrubgrass
453084,Connaught Bridge power station,3.0451,101.4683,electricity-generation
25453171,Qarn Alam power plant,21.2974,57.098,electricity-generation
3645098,Dauphin,40.38947486900008,-76.83776600916289,road-transportation
716376,<unknown plant name>,33.9495,131.2336,electricity-generation
35006348,Addis Ababa,8.971159485964268,38.76762716864254,residential-onsite-fuel-usage
11142678,Yangon-N,17.28639045750009,96.00043129590196,cropland-fires
34157120,Kansas City,39.054999916982766,-94.45594458364795,non-residential-onsite-fuel-usage
3619902,Fraser Valley,49.577089198000095,-121.92989537813742,road-transportation
4694533,Shiraz,29.422710419500106,52.820013917530886,net-shrubgrass
31733902,BRASSERIE HEINEKEN DE MONS,50.64,3.1,food-beverage-tobacco
11028565,Pandeglang,-6.5482216054999185,105.79974372430615,cropland-fires
1281287,Suizhou Shi,31.88564586700008,113.39065833654826,residential-onsite-fuel-usage
32438159,Qinghai Sheng 8,36.5702458725397,101.526408451061,cement
4708598,Enbekshil`derskiy,52.8713989265001,71.79231068919691,net-shrubgrass
449909,U.S. Steel Kosice Works power station,48.6159,21.1946,electricity-generation
8340650,La Huerta,19.49696387650002,-104.80722211838184,net-forest-land
15456,Qinan Coal Mine,33.433783,117.011502,coal-mining
453033,Alon Tavor power station,32.6339,35.3676,electricity-generation
15868,Pribbenow Coal Mine,9.575297,-73.484914,coal-mining
3642536,Fukuoka,33.56946587700011,130.35825895231142,road-transportation
35031917,Riyadh,24.703526772971202,46.73022662774526,residential-onsite-fuel-usage
3635210,Jabal Sam'an,35.935909270500126,37.06942546817132,road-transportation
32438372,Suez Cement Company SAE Suez Governorate 1,29.7718311350406,32.2115818467405,cement
32439087,Permskiy kray 1,58.390636728457,58.3249389638067,cement
453083,Ranhill Powertron power station,6.0918,116.1631,electricity-generation
25452713,Xihai-2 power station,36.9743,100.9098,electricity-generation
8377049,Bven Saramacca,4.306403160500025,-55.78737447798149,net-forest-land
1305886,Solapur,17.83337593050012,75.29914627865394,residential-onsite-fuel-usage
32438914,Cementos Fortaleza Hidalgo 2,20.011934417575,-99.17846617922,cement
31715032,Deep Mill Level Zone Mine,-4.103814,137.103348,copper-mining
447978,Malacas power station,-4.5384,-81.2644,electricity-generation
25456632,Armstrong,40.638,-79.3517,electricity-generation
16322,New Denmark Coal Mine,-26.74005033,29.30901103,coal-mining
452020,Bibiana III power station,24.6388,91.6634,electricity-generation
4708699,Isatayskiy,47.3817140000001,50.508952529065546,net-shrubgrass
11303011,Nkangala,-25.642814635499917,29.83853902426375,cropland-fires
21460651,Krishna,16.424221052000092,81.04232698551988,rice-cultivation
34098522,Vancouver,49.229051267243406,-122.9725554413751,non-residential-onsite-fuel-usage
1383692,Middlesex,40.43021000000012,-74.3996772166245,residential-onsite-fuel-usage
33999008,BGR-Dimitrovgrad_ammonia,42.0568641328966,25.5629680758739,chemicals
25448883,Apache Station,32.0617,-109.8946,electricity-generation
1374765,Taichung,24.22083377950011,120.860187690212,residential-onsite-fuel-usage
10905341,Binzhou,37.613059998000125,117.73367337226068,cropland-fires
10624772,Suihua,46.79553985600006,126.44380994217819,synthetic-fertilizer-application
3632289,Mbour,14.384631157000143,-16.830491362172715,road-transportation
25456564,Ontelaunee Energy Center,40.4219,-75.9356,electricity-generation
21151485,Paz de Ariporo,5.771626711000067,-70.98764755144691,enteric-fermentation-cattle-pasture
3607088,Mérida,20.94434386000009,-89.65119809069841,road-transportation
25449324,Bosque County Peaking,31.8594,-97.3586,electricity-generation
37811869,York,39.92040124382797,-76.78004690860814,road-transportation
37808119,Bristol,51.49867024592295,-2.488567152908808,road-transportation
25457080,"Clean Energy Future-Lordstown, LLC",41.1489,-80.8516,electricity-generation
1753527,Tianhong Chemical Dongying Refinery,38.08565,118.888671,oil-and-gas-refining
1753526,Sinochem Zhenghe Dongying Refinery,37.131896,118.420873,oil-and-gas-refining
3143846,Ningxia Baota Refinery,38.42214,106.116845,oil-and-gas-refining
3628680,Vyborgskiy rayon,60.74608249800009,29.16782302660502,road-transportation
2788335,Abidjan,5.200979338460712,-4.021063075667533,international-shipping
11041865,Koch Bihar,26.255209216000164,89.44342869537381,cropland-fires
4941614,Sandoval,35.71717686900013,-106.77546006065691,net-shrubgrass
35037175,Syracuse,43.13305599915395,-76.20277948535946,residential-onsite-fuel-usage
8300218,M'Banza Congo,-6.359822034499928,14.194699588501454,net-forest-land
3621454,Tongren,28.107599258500095,108.5495650029325,road-transportation
8337201,Inje,38.100742215000025,128.25015710922838,net-forest-land
15824,Yunjialing Coal Mine,36.733395,114.16322,coal-mining
448399,Atyrau,47.0818,51.9422,electricity-generation
3632079,Al Majmaah,26.541154899000134,45.77771500076597,road-transportation
1281375,Haidong,36.30194282500008,102.36757895685656,residential-onsite-fuel-usage
3631046,Pyrénées-Orientales,42.62569450000011,2.5063549886595635,road-transportation
1296579,Val-d'Oise,49.073078156000136,2.208321728531941,residential-onsite-fuel-usage
3642620,Kōriyama,37.439769744500126,140.3062290288206,road-transportation
35037094,Greensboro,36.04312946866855,-79.76087312293683,residential-onsite-fuel-usage
34157257,Boston,42.36957159173081,-71.14789135106679,non-residential-onsite-fuel-usage
25449037,Nearman Creek,39.1681,-94.6975,electricity-generation
1022463,Tianjin,39.4071369185001,117.35753768721537,non-residential-onsite-fuel-usage
10624746,Shijiazhuang,38.09871864400003,114.60441859938248,synthetic-fertilizer-application
8396980,Ichilo,-16.912958412499872,-64.35270344056612,net-forest-land
3620906,Jingmen,31.00805950150016,112.69152577618459,road-transportation
11041857,Hugli,22.910080910000087,88.01259577290512,cropland-fires
3619766,Division No. 7,52.49860954250011,-111.39396205443765,road-transportation
8397253,Buritirama,-10.572032334999932,-43.72427326360668,net-forest-land
25456675,Goose Creek Energy Center,40.1069,-88.5999,electricity-generation
3643099,Shelby,33.28343582150014,-86.65559116145971,road-transportation
21177009,Fafan,9.4074578285001,43.04554700694027,enteric-fermentation-cattle-pasture
37811762,Sao Goncalo,-22.783649617661197,-42.90585148684913,road-transportation
31715304,Kansanshi Mine,-12.090073,26.431865,copper-mining
37240643,Long Xuyen,10.524550479825013,105.3652315593101,cropland-fires
4413876,Raza Dike,32.697244,43.892708,water-reservoirs
8317523,La Maná,-0.7854241429998581,-79.10392902332902,net-forest-land
25456635,Dresden Energy Facility,40.0928,-82.0276,electricity-generation
34977470,Mendoza,-32.94862219977887,-68.79268167185197,residential-onsite-fuel-usage
8396950,Larecaja,-15.61433355449995,-68.20383935994202,net-forest-land
